lda_1,income
1.6711967451248266,1
0.10070245810862449,1
2.009329787070601,1
-2.0749526006181918,0
-2.1116469157946574,0
1.4765981760101226,1
-1.8542210637392709,0
-0.018914693265800853,0
0.6943507154570704,0
-1.2054601419609094,0
-1.712831801616275,0
-0.17410877390541107,1
1.6661819869702275,1
-1.270635799924464,0
1.5583683652899398,1
0.49351704869071183,1
0.30920495607825615,0
-0.6828968226183876,1
1.0243237035997745,1
-1.6892409539128335,0
-2.105334061137284,0
1.136834880779116,1
2.447482890958645,1
-1.788706299851261,0
0.48641881772293605,1
0.722632569712455,1
0.8097231832535985,1
-1.8155372924465296,0
-0.1642299839086538,0
-0.7252750027108971,0
1.160813420771147,1
-1.5928286077641698,0
0.16556559088261838,1
-1.7209290541911126,0
1.7065555103900012,1
1.2055301557902045,1
-1.906162203591347,0
0.011945700588545771,1
0.7575860139940188,1
0.776282867772538,0
-1.648118515461172,0
-1.7897347354461597,0
-2.13783231233925,0
-2.1268418898526793,0
1.108572109548409,1
-1.091458620343759,0
1.1157881850635367,0
0.8833838595130207,0
-0.8811861428959853,0
-0.23201460780010413,0
1.516478753531278,0
1.1609163908150306,0
1.219612157642866,1
1.5326873022414822,1
-1.7016390973144984,0
-0.5363560810546296,0
-0.4693290826126528,0
1.6192905139162155,0
-0.7745455409998226,0
1.9473375036474332,1
1.5560904056405431,0
-1.3524645587033384,0
1.3534901597987792,1
0.7594064658073149,0
-1.3018419505621286,0
1.7074262186211626,1
-1.8817353768892495,0
1.448522963104551,1
0.2899331540938191,0
-1.5341165593466568,0
-1.664408281579359,0
-1.5662075120295231,0
-1.5013158750410103,0
2.3446799397942897,1
1.358455533183064,0
1.3428438273125467,1
-1.7186308346337886,0
-1.2999981611517337,0
-0.6699956759789673,0
-0.44305637047287644,0
0.994883694480709,1
-1.2740896825647197,0
-1.453829085975584,0
-1.709963220933603,0
-1.211938479537164,0
1.819989186399469,1
-2.30292893850218,0
1.2652383819370767,0
0.9056109738628195,1
-2.0751201240787323,0
-1.0595540224395357,0
-1.9724015831455781,0
0.05839216026466759,1
1.1750285229396353,1
-1.9617378262086445,0
-0.7776748067722492,0
-1.7944066720914744,0
1.8868298869798972,1
-0.6437693322521789,0
1.5673749612518182,1
2.299068580522556,1
1.9339008919905585,1
2.5070020532181174,1
2.0667032807917147,1
0.1703964980398393,1
-2.1135780596600515,0
1.2857273765747725,0
-1.779116920995186,0
-1.469008354419384,0
-1.8213542745534825,0
-1.2368617054980218,0
-1.1211397737635058,0
2.230168335081459,1
-1.9034907734243762,0
1.567526452615804,1
-1.659092446927326,0
-2.065464758962113,0
3.131797586084939,1
1.5257094809330636,1
-1.554181167973113,0
-1.0547479257975825,0
2.4758658462800343,1
-1.9461099397018777,0
-1.4828051319666444,0
0.7959905368361623,1
-1.3731262278598755,0
1.6371451523273126,0
1.6804775576504132,1
1.2104029755932464,1
-1.4473907942435256,0
-1.2613157446713477,0
-1.956601108407323,0
-1.7881606763049882,0
0.9707865052436815,0
-0.6661607925241815,1
-1.6186896195807432,1
-2.1935774864039588,0
-0.373922139076385,0
-1.4026305478846395,0
1.6988944075452015,1
0.4822243028776411,0
1.9544017557875806,1
-1.3036624854323877,0
1.4483813155258085,1
0.5348061837348654,0
-1.5235563879838665,0
-0.6276749020530873,0
1.0337059437660059,1
-1.6144585912029856,0
1.7495151410104581,1
-1.8772095661438875,0
1.0628956687099906,1
1.5951270974958738,1
1.5553314043606128,1
1.6282213295723322,1
1.8233860500037957,1
-1.6680399867840217,0
-1.063757292030421,0
-0.366633820639607,1
1.7380361170353769,1
1.7069981849937468,1
-0.5587950430402757,0
1.2559920993645257,1
-1.676990300378813,0
-0.5669208251832367,0
3.897604305533766,1
0.46141685648313274,1
-2.251416998113483,0
1.8056208494250787,1
-1.769174649676372,0
-1.4718358779058502,0
-0.9582744727006094,0
-1.226255284410382,0
-2.1019116415624577,0
-0.4938765285897597,0
0.865376080736984,0
-0.4495472612642711,0
0.5129669630295974,1
0.4705870657574052,1
-1.5718498921304815,0
-1.2854503426224988,0
-0.10166248176202264,0
-0.14351391906358352,0
1.1154188341079958,1
-1.501808004379808,0
1.0393355770310488,1
1.0850403109679816,0
2.046884815862221,1
2.233041129844268,1
-1.3967838231015723,0
-1.5986588630419913,0
-1.4207452797909719,0
-1.7119557862151957,0
0.09048253391080789,0
1.4618449548655805,1
-0.9748827700030166,0
1.983869061969324,1
-0.6719585822821871,0
-0.4217502347494931,0
1.4366046969172053,1
1.1055572365842112,0
-1.0183774860783594,0
-1.29948825314521,0
-1.3471122614662672,0
-1.5825869319056358,0
1.7716044378338438,1
-1.6767169056274789,0
-1.2477814799095155,0
0.9823709040628819,1
0.8313825001655915,0
-1.8566757638345108,0
1.0376038346786178,1
1.0618124195769778,1
2.336684026859947,1
-0.03001381938933033,0
-1.8256509270701415,0
-1.6431581594815103,0
-0.611493394729187,1
-0.9473911490792727,0
1.3083985470799955,1
1.5627711219450164,1
-1.7421832647162865,0
1.0830216526078233,1
0.6505695233275138,0
3.6285992024765483,1
1.2703841158914604,1
0.5268916574940131,1
2.4319749807506628,1
1.4681636424785691,1
0.5319161889825272,1
-2.6561174370741463,0
1.6446999901208448,0
1.2522267897414936,1
-1.788235812971337,0
-2.319306029270737,0
1.2467295337203672,1
-1.9831238591187406,0
-1.770512750293188,0
-0.9906042907316435,0
-1.5003779511376603,0
0.8311312361435435,1
-0.4456850347968667,0
-1.5191234263976712,0
2.0848433577961885,1
0.6599724538091051,1
1.8650565566136936,0
2.3402922060899654,1
1.1302536580792286,1
-1.117827534835223,0
-1.3169523595358945,1
1.8969480132366168,1
-1.368323873183923,0
-0.6329202540053257,0
2.078612350358536,1
-1.023525527354893,0
2.524002398441878,1
-1.709949901293134,0
1.3583673262905478,1
1.507162469455152,1
-0.8795916504346509,0
2.280161256876539,1
-1.9529996361012971,0
1.3984441700752457,1
-1.0131157028194273,0
1.8813942788911606,1
-2.3533430085623976,0
-1.0695189866124162,0
1.787038804052427,1
-0.4310765253826315,0
0.35521664671379466,0
1.4666325949657981,1
-0.500217813541436,0
1.7736054460229833,1
0.3025047972519322,0
1.6483416624996587,1
0.18822504422178876,1
1.9659281081692717,1
-1.7150040224140626,0
-1.9009408163223867,0
1.3930157324665313,1
0.9123313657973614,1
1.1441279119661238,1
1.1863085009778616,1
-2.038241095196415,0
-1.658652050515024,0
-0.1329818750582061,1
1.8435023960845225,1
3.435234803639055,1
-0.2278358223178743,0
2.1117395275418995,1
-0.06734428779437107,1
2.4897907263126973,1
2.120544268864461,1
-1.3457855287357667,0
3.210598693311137,1
-0.36960991966166895,0
2.4452827026568054,1
-1.9417271572684125,0
-2.060901139815026,0
0.8397871862777517,1
-1.167547403054093,0
-1.826189677736906,0
-1.7746487998915357,0
-1.7677091290182674,0
-1.2136949768128376,0
2.590933193177097,1
0.07737784105728854,0
1.9941463039132346,1
1.4065959062101578,1
-1.8298748685681994,0
2.0084498190175717,1
-2.076775101936168,0
1.469757697615156,1
0.8464990636202584,0
0.7834301612423137,0
-0.28305911798171834,0
-0.5554033350980918,0
2.241942647453595,1
-0.1419703915602587,1
-2.3141089945770283,0
2.51602239435907,1
0.9854524486389139,1
-1.8958561108797167,0
-1.9776235413684635,0
0.7105713156676313,1
2.8416813390023288,1
1.8648766566734634,1
0.23963235758884163,0
-1.6355145479204152,0
1.8986742212749712,1
1.267087907050071,1
-0.5147438245318002,0
-1.7964030155847706,0
1.837933778209526,1
1.1221347151918246,1
-0.6079532812876424,0
2.8689442062153963,1
-0.8125354363983284,0
2.3269540108632203,1
-0.7981102269748157,0
0.7375550810628393,1
-1.1017320707819476,0
1.5640778109078786,1
1.5314603692379083,1
-0.39754240314164757,0
2.9006566783425227,1
1.383769266880321,1
1.704531925248177,1
0.2502850805613306,1
1.4160949577694255,1
-0.4970373497890502,0
-1.8250206206435358,0
-0.2958360337260538,0
-0.9592827639778196,0
-1.0779942514881335,0
-2.3861853313501973,0
-1.7646059785304282,0
-2.0693386434060237,0
-2.1551665149704116,0
-0.6376090710898649,0
0.6318923746759041,1
-1.5102960298555033,0
-0.9457903808878985,0
1.106874767565039,1
-1.5251582105432204,0
-1.1619639485636606,0
0.5361854035647537,0
1.2068449551201996,1
-0.3544581236549746,0
-0.2464946573217169,0
-0.6284124680235399,1
0.6737104747003686,0
0.8985214254010102,1
-1.6062315759931405,0
2.2651023122212934,1
0.042614660647065775,0
-1.7460717210582362,0
0.8986694639343236,1
2.7496581894717336,1
-1.309303588236217,0
1.5737835187295315,1
0.41282582245911464,1
-0.718047644274727,0
1.578366890735892,1
3.1892944371304996,1
0.553414893268653,1
0.7288627008302707,1
1.5463120688954803,1
-0.2088829744733446,0
0.17830082472703215,1
0.1550287799483846,0
-0.30133285654268727,1
0.45715404060386616,0
1.9200256460306897,1
1.8036284306458918,1
1.832635535940479,1
-2.093505371979537,0
0.2331901791746973,1
1.4454208089994605,0
1.6413848082025804,1
-0.23230632841408314,1
-1.88960346327785,0
-2.2655244766693388,0
2.2295909111645598,1
-2.688221025580093,0
-1.9046111773081433,0
2.076656577474245,1
1.1193431165788381,1
-1.8380987894688534,0
1.6283351603994582,1
0.8614188106180745,1
-1.7345317961090219,0
3.1113080103800113,1
3.328341825778851,1
2.3209922670411043,1
-1.6173147206627125,0
0.6238281382793374,1
2.840403003870273,1
-0.3040492630679682,1
-2.0917408129398485,0
4.031976353090107,1
-0.2928100858582223,0
1.0922680670282314,1
-1.4408221811952249,0
1.115299067340228,1
1.43177358265367,1
-0.13831114700629424,0
-0.6785898191667185,0
-1.9340202645236788,0
1.5328753704320774,1
-1.7936228330832065,0
2.7833081664924872,1
-1.7848507739364092,0
-0.982121891345497,0
1.8016424736307535,1
2.4695519580845127,1
0.3447522838066541,0
-2.52924687776426,0
-1.3718763237699174,0
-1.640019405480541,0
-1.8011253045275328,0
3.1323372516443126,1
2.112953749020654,1
2.113236764270422,1
0.48913344486437466,1
0.08116870847003506,1
-1.1036257330343615,0
-1.0773822068781904,0
-0.060269530250986525,0
1.8861233024134891,1
-1.3906404218556327,0
-1.3157301343877175,0
2.070214201206803,1
-1.117229378068637,0
2.16222139679736,1
1.3459563040950235,1
-1.7070762810923172,0
0.8692476895325573,0
0.08091639326989622,0
-1.2362389839282175,0
2.2735345250120513,1
1.9664985442373872,1
-0.7629606860296931,0
-0.2913620432449054,0
1.6952029287144257,1
-1.4578934016510108,0
-0.21866740123410827,0
1.1754801679745723,1
-0.6680226409395769,0
-0.6992609238320688,1
-0.007561268983099242,1
-1.0243424011319424,0
-0.27775761309189057,1
-1.7063472480494402,0
-1.6073930258122562,0
2.5494150211510207,1
-1.7501590755029715,0
0.3124418127728425,1
0.3029083406377566,0
2.5918251824504206,1
1.5354571662648149,1
-1.904912458370283,0
0.9278197108380337,0
-2.134145261166568,0
0.44847185831978864,1
-1.493321026498742,0
-1.9570575402924621,0
-0.7332578304903676,0
-0.1435603767899963,0
1.9446424213078866,1
0.3009824212641782,0
2.041854281450949,1
3.220573576658853,1
1.140870678700584,1
2.084665419961214,1
1.4467030301325823,1
-1.9399891980931108,0
-0.031089369455350208,1
-1.1740345553162996,0
-1.5311084782488331,0
1.3621485493531855,1
1.2774868432010988,1
1.4319599764804527,1
1.3951942970645423,1
1.6760808572444625,1
1.401870239426267,1
0.029125054860154518,0
0.6159183448715672,1
-0.277743391956507,0
-1.385274101884574,0
1.597209023724555,1
-1.5146503638538855,0
1.386503877159021,1
-1.1706790837018273,0
0.37376438144108176,0
-1.354842667705557,0
-2.040882614767749,0
-1.8205547640754485,0
1.4096924099750254,0
0.3669066190100256,1
-0.7375603094322296,0
0.47884066845843026,0
-0.8032498064857169,0
0.6178950312671548,1
0.6057688531578478,1
0.4807991641806828,1
-2.002934688160672,0
-2.883242829276709,0
1.6698800761966694,1
-0.14493448437981796,0
-1.3874791939701263,0
2.541227631159743,1
-2.163825406500575,0
-2.0032918724067894,0
0.883838315899402,0
-1.7524744570759543,0
0.7087813627606032,1
-0.9926320945532158,0
2.0888216302921983,1
-0.7397602670577849,0
-1.9151025223422822,0
-1.5364513864807903,0
-1.4123701438332068,0
1.253380717335803,1
-1.7431435719389399,0
1.5032657081303837,1
3.5409487564599487,1
-1.5409948197616428,0
1.1040013752695998,0
0.4935671622934093,0
-2.2290591548186813,0
-1.4805803026401891,0
-0.5279398428652081,0
-1.327508211372395,0
-1.9281708800297526,0
0.7742492920245989,1
1.2517583934625438,1
-1.388194090933898,0
-1.8197195405551803,0
1.385345327463772,1
0.37479734485813276,1
0.6459820245926726,0
-1.890872347894382,0
-2.0891688580452006,0
-2.0888229432862895,0
0.19952645425542903,0
-0.5037716310454019,0
-0.09366569386536798,0
2.367575315043666,1
-2.0465743817602013,0
-1.6405541908717145,0
3.022649218828811,1
-0.029091109985508755,1
-0.5079712654836154,0
-1.6691265827560315,0
1.4484080340743513,0
-1.66268780923559,0
-0.4558272814060804,0
-0.8274511672427707,0
0.9147138849888151,0
-1.1166697902054399,0
1.7119637895272082,1
-0.08188218944156982,0
0.1422729172440015,0
2.5067703047816114,1
-1.6351918528010951,0
-1.1117655014485721,0
0.8117564792088086,0
-2.1197709523655375,0
-2.026512634593952,0
1.878623254596506,1
-2.410963967240268,0
-0.44144446431162604,0
2.3698487772205903,1
0.6064277291796233,1
-1.7386500605563833,0
-1.8246116457895596,0
1.0006706569964507,1
-0.16590534450712446,0
-0.0351553396018662,0
2.269232290164746,1
-0.9477558376005866,0
-1.9100580001395693,0
1.7564563609554713,1
-0.7013208975042415,1
1.8026123388283088,1
-0.22879128764773682,0
-0.13057268434438546,1
-1.8003219220277518,0
0.4842717498158852,1
-0.4576043383466436,0
-0.9624654451242296,0
-0.01602517778624709,1
1.4869205608254492,0
-1.338224161148795,0
-1.3777902964175464,0
1.865434426828464,1
-0.5178630760491422,0
-1.4068013684861325,0
-0.7664948523583744,0
1.862997486248863,1
1.1355493826185532,1
0.6870789737176968,0
-1.5758495121836074,0
0.4056686028621037,0
-1.79811108336899,0
-1.0777591498112133,0
-2.122471122731248,0
-2.52394013273514,0
-1.640342400681549,0
-1.672815252882286,0
-1.4511130368912066,0
1.9071881159862616,1
0.7911064738184639,0
0.9643582527990966,1
-2.0981041842111514,0
-3.0962248238249295,0
0.43367663477412377,0
-1.8204342142016543,0
-0.2789290643766738,0
-1.70280864242806,0
3.441259752225652,1
1.1034602315951745,0
-1.7165063500904973,0
0.031684249870078056,0
-1.8292992573946976,0
0.38597868090270254,1
1.8323726170557673,1
-2.10279839123602,0
-1.4571015197088826,0
0.841421883645102,0
3.7030030981990487,1
0.6765048920537123,1
0.11912261244895235,1
0.09929920318535403,0
0.7309876941479954,1
-1.5731620105723114,0
0.9563541872111765,0
0.1354095152809379,0
-2.2235613845595013,0
0.703865452896789,1
2.331025208652178,1
-0.743356155353613,0
0.7796278733372064,1
2.4889403995498465,1
-1.686534584821606,0
1.9558298904877685,1
0.22569696597960207,0
1.0834145618492796,1
1.9035849931531839,1
1.1599232343311452,1
2.135504886358215,1
0.23287872066729684,1
-1.415292124612956,0
2.292060699988006,1
-1.4933064550881274,0
1.0397070354490525,1
-0.28295867575587325,0
1.417700780585457,1
-2.100379402857071,0
1.135779335731498,0
1.9640978858271247,1
-1.8019182987346076,0
-1.920976469649337,0
2.2363078066426545,1
1.0748350937913074,1
-0.950313867662608,0
1.9796395111087448,1
0.7177040964317237,1
-0.6903164465897901,0
1.083841470320037,1
0.6942169888935872,0
2.497215578237379,1
-1.9235302477451246,0
-1.3678754356154013,0
1.7439982269198728,1
0.6367947337875688,1
1.4139375508987833,1
-2.0004430338803703,0
0.7823523053859729,1
-3.180056924966286,0
1.8300723064792683,1
-0.9467026757072524,0
2.4531356748357083,1
-1.8507932342761553,0
1.7301589073678545,1
1.5316449078355263,1
2.4000377109441,1
-1.45346826344153,0
2.593606567879391,1
0.09942694307743936,0
-1.6003487795667113,0
-1.883431072242952,0
-1.4537077351960743,0
-0.43953405376691096,0
-1.9102761883565849,0
-1.1954203711695357,0
-1.1582042761673716,0
0.47933764958601055,1
-1.7388779631985392,0
0.5635516788423367,1
-1.1131486250643827,0
-1.3462965508159923,0
1.34686301744532,1
1.503920043401865,1
1.3945591997538906,1
3.9877655237318494,1
3.2003812135351377,1
2.2475801961205115,1
-1.802727769502723,0
1.2529190175423128,0
-1.2881994276410496,0
-1.8980591070086932,0
2.4041786223316004,1
-0.6464939279088646,0
0.7924972599843959,0
-0.49360228859875394,1
-0.9502629991748821,0
1.2766215680963868,1
2.2062635327986935,1
-2.240109282278312,0
1.475163545317303,1
3.8780226008619683,1
1.599386068149657,0
-1.0770180936043,0
-1.8067050648175387,0
-0.5868476241140594,0
0.7873249328363614,0
-0.2449283750908263,1
0.03212870860756531,1
2.0572412837100003,0
-1.8616882702956308,0
-1.5930977624233749,0
-2.014007162521387,0
-0.2257858015957779,1
-1.3979717113718557,0
-0.625625143341208,0
-0.8511317067004326,0
-0.854501577936716,0
1.2812156194540054,0
-1.5955869015177182,0
-1.6760656257821565,0
1.6368014211119646,1
1.3347821766374082,1
2.219349164390181,1
2.755231461731431,1
-2.4642809970809605,0
-1.0203766387750492,0
-1.6922109599604405,0
1.8501008153210248,1
2.059267227618854,1
0.8787588400023093,1
1.4352201401465992,1
-2.1124866493459087,0
-0.7514788573445709,0
-1.0537861292821193,0
2.0167425149901783,1
2.6775737842444305,1
-1.4699275685842608,0
1.8057041654087935,1
-2.0438601788498407,0
-0.27229646908864674,1
-0.8844230627506312,0
0.5848541317817728,0
0.34887931789640525,1
2.576642787337042,1
-1.2394208335119696,1
1.260247076880246,1
1.3662863327035413,1
-1.0915933158248134,0
1.4429889619709784,0
-1.0412253920613803,0
0.46806438300465736,1
-0.07552923797151118,1
0.1585835192060321,0
-0.7251092549595334,0
0.3009172642781107,0
0.12306200160534791,0
-2.5189924364858123,0
-1.5391337278431472,0
-0.022475013785133686,0
0.4075886392233857,0
-0.9612634911497964,0
-1.195056593483874,0
0.26980626405927033,1
2.433155613727973,1
1.4874056750942357,1
-1.0120515880624927,0
1.4574392935561316,0
1.5036554592501483,1
-1.0771645983362204,0
2.6611440357087752,1
-1.2382881104142085,0
1.800187027981433,1
1.1014175467180178,1
2.414241559395106,1
0.42750039485787156,0
1.902862285199688,1
1.587066906481803,0
-0.8926565042641404,0
0.7287375970905933,1
-1.6646964732108314,0
2.234878322179985,1
0.5473662906632613,0
-2.0473201507877836,0
-1.89170176360483,0
0.8199405561912205,1
-1.5570176948851566,0
3.839849898697551,1
-1.3946530851129784,0
-0.2988953139483168,0
1.6396125128742889,1
2.003659764525952,1
2.459284390211105,1
-2.267103048585796,0
-1.6765838171166803,0
-0.4835714434165199,0
1.4259587956412083,1
-1.2277795866948018,0
2.4466190998997197,1
-1.1201182545735864,0
1.142596585076786,1
0.1481918989347352,0
-1.4093629945002848,0
-2.0949159633313155,0
1.6155575917314344,1
-1.3433922138575976,0
-1.5670487331699936,0
-1.2864026759802043,0
-1.1917334260262766,0
-1.8043951974872892,0
-1.1239504534841067,0
1.555226359977152,1
1.0991330724866657,1
-1.8034602184801727,0
-1.881061992572164,0
2.0456812582664132,1
-1.4168932143072595,0
-1.4743837429529618,0
-1.6297081317520705,0
-1.2259846748727203,0
2.573388530832446,1
-1.1890060355928282,1
-1.460712603125686,0
1.4604981329648157,1
-1.6778373080643476,0
1.4325459114061256,1
-0.8660789497245978,0
1.5386715861635116,1
0.47961621860365344,0
1.6305988203440724,1
0.2886430307684588,0
-1.679127948647844,1
0.9303277981057184,1
-1.8748252541435744,0
-1.559132380235612,1
-1.7564586332220713,0
1.7625657882582109,1
-1.2560651341997382,0
-1.7475894590931218,0
1.4236790600531792,1
-1.7184982115408214,0
-1.0838695395403029,0
-0.4729277384032031,0
0.8388288709750792,0
2.275083077771397,1
0.09764248238258519,0
0.9738469513822661,0
0.26065352649541296,1
0.0329040075510893,0
-1.5879248287931762,0
-0.12711040633444373,0
-2.04151003742676,0
-1.8364575050054823,0
1.8567352940944266,1
-1.2488493142939308,0
-0.5843451100410828,0
-0.3954101861692791,0
-1.084842825576752,0
0.5735446709739818,0
2.1853302892700435,1
2.5045786973416746,1
-1.625464274707248,0
1.9641629589607281,1
-1.7897757781693977,0
-1.8341152883022287,0
1.5115223814318979,1
2.4315360493946163,1
2.152601836484543,1
1.5320771644704934,1
1.216587961205478,1
1.1794050717752318,1
-1.7108598898468945,0
-1.5831943770076453,0
-0.10746736221905484,0
-0.9857984531693461,0
0.11509006346502768,0
1.4437141844831096,1
-1.6178474671600622,0
-0.5876454268538269,0
-2.1183798474419793,0
-0.14072802986291388,0
-0.547725271215865,0
-1.176503516066385,0
0.24828770319414215,0
-1.364201939158562,0
-1.1721776057971096,0
-0.9872478530263588,0
0.1442339609823261,0
1.9455957879430326,1
-1.9513261577469092,0
-1.6616850752923273,0
-1.9450293547351516,0
-1.354682061512239,0
1.4773035563151042,0
-1.2131362980702731,0
-0.4109660263234638,0
-1.5650829911947135,0
-2.1278560726457854,0
-1.472041402268101,0
-1.2779257713687964,0
-1.5340062717670373,0
1.3759265619457148,1
1.19680342235897,1
-2.4314269082854794,0
0.33637716122261063,1
-2.0445818465884193,0
-0.6622525847109537,0
0.41604780110381145,0
-1.929351411690577,0
0.8331503698365667,1
-0.7627471371638441,0
1.8791977019410397,1
1.668209722644677,1
-1.7215904762297904,0
2.2896601961806686,1
-1.6040467200674837,0
-0.9022394839110142,0
1.3763346721441656,0
-1.4199062943312406,0
1.739996430538445,1
-1.4145677051453296,0
-1.4112575531536204,0
-1.1699173868190054,0
1.5294117347193015,1
1.1895443063234141,0
3.964493547295013,1
-1.3481662346865226,0
-1.7825315370659605,0
-2.0613269772144083,0
0.4010705736152123,1
2.9107935031398475,1
0.8029019504555939,1
-1.858517235310803,0
1.3557503768028227,1
0.5240517522136929,1
-2.1271271698682264,0
-0.3714922795352588,0
-1.7300935922318512,0
-1.6750359964118096,0
-1.133676759585034,0
1.0105300704636104,1
-2.0343555828801114,0
2.416983989151103,1
-0.5389700843901952,0
1.5654190147042695,1
2.2148922661157484,1
0.07174921125839222,1
-1.7865555322132436,0
-1.0303471868416152,0
-1.6814399200683618,0
-1.7766267778394838,0
0.3187244181268267,1
1.9043735057585227,1
-1.7221510453830915,0
-0.9712471369678175,1
-1.4463390243311258,0
3.4903110558149484,1
-0.28591247336008224,1
-0.5682758817774052,1
1.993803655516621,1
1.5153226039960412,1
-2.4332939220540495,0
0.4587181337556985,1
0.5909494243845587,1
-1.7355024240793848,0
0.4155156162017724,1
0.5381578699266546,0
-2.1438578579555725,0
-1.3652618060883632,1
-2.2093731976842994,0
-1.8982206282771341,0
1.7700072328515135,1
2.5787108996772536,1
-1.6043504437805254,0
-2.6006435456320585,0
-1.0947902804610634,0
0.014201843198562644,0
-0.382477814232836,0
1.1656109828746855,1
1.6122152612042377,1
-1.0898876898533805,0
3.57913316864274,1
2.1218596638904925,1
-1.7134526907759557,0
1.4325650545654716,1
-0.3093139234939136,1
-1.0817742122528586,0
-2.0703302282465437,0
-0.45843048362368694,0
-1.7405427848422128,0
2.0419904679582714,1
0.1097154868628513,0
-2.0779606573406304,0
1.6809381823836385,1
1.155777563581523,1
2.966028308959176,1
-1.46913016965724,0
-0.4163315827279971,0
-1.9884212730570308,0
0.17095887264399423,0
0.6277579648131528,0
2.945744088573833,1
-1.7782696401791998,0
1.5941953468590024,1
-1.6696846189431558,0
2.085759839058398,1
0.47981060804347614,1
-0.6257215864988793,0
2.0488614615458864,1
-0.9372408519281915,1
-1.0502583346308618,0
-0.8614328779103599,0
0.1911731966155212,1
0.8456613154924962,1
-1.655629063975809,0
1.7773436550889994,1
-1.8163713481210884,0
-1.7690304802792847,0
0.8845465171101069,1
0.758746031882041,1
2.067767942375999,1
0.6043933018477833,0
0.09031801938053209,1
-1.980642337090695,0
2.4490021384127605,1
3.3326295213825823,1
2.276923634951741,1
3.1819555105142783,1
1.8043417190447297,1
-1.372009238916478,0
0.4197119329589546,0
-1.864294999764089,0
0.7369789895519727,0
-0.7448713420732324,0
-0.15206301704200373,1
0.1862011379534386,1
-1.6883050021330122,0
0.9583061574918615,1
-1.2876290797192604,0
-2.480790035946738,0
-1.497996753568098,0
0.8119733926390731,1
-0.01835961334389235,0
2.394775189833783,1
-1.6693155376256847,0
-0.2515441901057763,0
2.0040232231674158,1
-1.166198031550428,0
1.4538069833576965,1
1.7526795732371625,0
0.741357770226559,0
0.8416642542956818,1
-1.461017637343681,0
-1.3378617905915224,0
-1.827011430007046,0
3.033795835797799,1
-0.9636220229131897,0
0.4652720945057053,0
-0.3819218953312371,0
0.5136104201364495,1
-0.771233846595208,0
1.1231609356151828,0
-1.624108286288296,0
-0.44746644607486313,1
-1.6930517241245413,0
2.275843537209813,1
2.14373524867797,1
0.11764988597121707,0
1.2570419985906685,0
0.8934894741090018,1
-1.2110778074554571,0
-1.7074990430042076,0
0.25080193208031093,1
-1.9126170091401264,0
-1.8681708227240492,0
1.6404756005660666,1
0.14031859020339224,0
3.030968663600712,1
-2.830678785226074,0
-0.8342030147718359,0
1.9790211418137709,1
2.8055295524334154,1
-1.113214278862455,0
-2.0809811342979243,0
0.35207404181101276,1
0.28809544015549027,0
-2.355896898463286,0
-1.0467318067593891,1
1.584156536752361,1
-0.483794126515542,0
2.586798889156814,1
-0.2407542242519539,0
2.59002647505105,1
-1.0543534833799906,0
0.9793235298209908,0
-1.6502768631648381,0
-1.5020036789066062,0
-1.8260628680508526,0
-0.9162730261334263,0
1.8636328997724725,0
-1.7028939175196622,0
-0.6107076239588403,0
1.8037413096075767,1
2.3279892208848985,1
-1.5166591008510146,0
-1.0499634283353,0
-1.7081633275694459,0
0.5078697744210132,1
-1.7218126671674263,0
3.0471704551978527,1
3.79303177821128,1
-0.5717959755247095,0
1.5169407430378445,1
0.5339243433236388,1
2.307809563569531,1
-1.7491430294258683,0
0.29993009785152874,0
0.13621467946961688,0
-1.7111446361635083,0
-1.6300266570268311,0
1.0727917296915397,1
1.39556753535617,1
2.57864248843606,1
0.4877323828431868,0
-1.4811288548097319,0
0.7556297001867919,1
-0.9669366427802077,0
-2.063906258596082,0
-1.8213132555508218,0
1.2833494933635528,0
-0.8594227240767731,0
1.466232184950581,0
-0.4319983238893041,0
-2.226968457202405,0
0.3928291023287339,0
-1.2047785831814177,1
-1.9628071581126887,0
1.7773331915875148,1
-1.0945445989125155,0
2.354807425843954,1
1.9052468049902298,1
-1.1483262742709397,0
-0.7363517563923829,0
3.8262074904986774,1
2.4466923514999936,1
-1.0758284120474777,0
-1.8161953524206367,0
1.614031902827825,1
1.7152884923564764,1
1.1678872353412932,0
2.318934072805294,1
1.3347628663178175,0
1.4244395946618567,1
3.2693514921391187,1
-1.6772790236282387,0
1.7190675839199125,1
-0.05379062742543345,1
1.0640618636219301,1
-0.727053712310421,0
2.531472619912569,1
-0.7450529826613659,0
0.9571339001040655,1
0.410454347100707,0
0.6376276686255083,0
0.14704330658820017,0
-0.22345980535544893,0
-1.5156906459467523,0
-0.4528750451376579,0
-1.7893439159410924,0
0.9788066118782774,1
-0.07905569965431493,0
-1.991400479949052,0
0.7446894639672577,1
-2.034176311469012,0
-1.9120728945173406,0
-1.491366438349755,0
-1.5686858219789097,0
-0.5256143340607354,0
1.0735592042077846,1
-0.0963153285085254,0
-0.8382373737989508,0
-1.8472135598205144,0
-0.17135530065908783,0
-1.768400508620046,0
1.1365874973452115,1
1.8828490029147527,1
-0.17042118364515527,0
-1.340053794792201,0
0.9535811245109658,1
0.7142178442848031,1
-0.3937149424127908,0
-2.056130997277111,0
-2.0676100033707288,0
-1.8958713110952974,0
1.6932479310699533,1
-1.4066071167394114,0
0.6402678919626473,1
1.3015866536673155,1
